S0,K,r,T,corp,alpha,beta,omega,gamma,lambda,V
1.0,0.4431787130534954,0.05,0.6740947075208914,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.167605567127438
1.0,0.5545429704427978,0.05,0.6740947075208914,1,1.33e-06,0.8,1e-06,100.0,0.5,0.006052695647469365
1.0,0.5545429704427978,0.05,0.6740947075208914,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,0.6659072278321002,0.05,0.6740947075208914,1,1.33e-06,0.8,1e-06,100.0,0.5,3.381394216463332e-05
1.0,0.6659072278321002,0.05,0.6740947075208914,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,0.7772714852214027,0.05,0.6740947075208914,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,0.7772714852214027,0.05,0.6740947075208914,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,0.8886357426106976,0.05,0.6740947075208914,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,0.8886357426106976,0.05,0.6740947075208914,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,1.0,0.05,0.6740947075208914,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,1.0,0.05,0.6740947075208914,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,0.10908594088559631,0.05,0.9749303621169917,1,1.33e-06,0.8,1e-06,100.0,0.5,0.670422268509752
1.0,0.10908594088559631,0.05,0.9749303621169917,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.670422268509752
1.0,0.2204501982748965,0.05,0.9749303621169917,1,1.33e-06,0.8,1e-06,100.0,0.5,0.502816701382314
1.0,0.2204501982748965,0.05,0.9749303621169917,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.502816701382314
1.0,0.3318144556641974,0.05,0.9749303621169917,1,1.33e-06,0.8,1e-06,100.0,0.5,0.335211134254876
1.0,0.3318144556641974,0.05,0.9749303621169917,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.335211134254876
1.0,0.4431787130534954,0.05,0.9749303621169917,1,1.33e-06,0.8,1e-06,100.0,0.5,0.167605567127438
1.0,0.4431787130534954,0.05,0.9749303621169917,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.167605567127438
1.0,0.5545429704427978,0.05,0.9749303621169917,1,1.33e-06,0.8,1e-06,100.0,0.5,0.002054760552204218
1.0,0.5545429704427978,0.05,0.9749303621169917,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,0.6659072278321002,0.05,0.9749303621169917,1,1.33e-06,0.8,1e-06,100.0,0.5,1.1271314054877776e-06
1.0,0.6659072278321002,0.05,0.9749303621169917,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,0.7772714852214027,0.05,0.9749303621169917,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,0.7772714852214027,0.05,0.9749303621169917,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,0.8886357426106976,0.05,0.9749303621169917,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,0.8886357426106976,0.05,0.9749303621169917,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,1.0,0.05,0.9749303621169917,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
1.0,1.0,0.05,0.9749303621169917,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.06259694733665107,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.7332857683880217
0.5738314839517215,0.06259694733665107,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.16233895633871553,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6163774447480185
0.5738314839517215,0.16233895633871553,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.2620809653407799,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4994679939766098
0.5738314839517215,0.2620809653407799,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.36182297434284444,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.38255967033660654
0.5738314839517215,0.36182297434284444,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.4615649833449088,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.2656502195651978
0.5738314839517215,0.4615649833449088,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.561306992346977,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.14874189592519454
0.5738314839517215,0.561306992346977,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.6610490013490377,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0318335722851913
0.5738314839517215,0.6610490013490377,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.06259694733665107,0.05,0.025069637883008356,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.06259694733665107,0.05,0.025069637883008356,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.16233895633871553,0.05,0.025069637883008356,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4802086996510401
0.5738314839517215,0.16233895633871553,0.05,0.025069637883008356,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.2620809653407799,0.05,0.025069637883008356,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3889865736106979
0.5738314839517215,0.2620809653407799,0.05,0.025069637883008356,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.36182297434284444,0.05,0.025069637883008356,1,1.33e-06,0.8,1e-06,100.0,0.5,0.2979380258068007
0.5738314839517215,0.36182297434284444,0.05,0.025069637883008356,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.4615649833449088,0.05,0.025069637883008356,1,1.33e-06,0.8,1e-06,100.0,0.5,0.2068894780029035
0.5738314839517215,0.4615649833449088,0.05,0.025069637883008356,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.561306992346977,0.05,0.025069637883008356,1,1.33e-06,0.8,1e-06,100.0,0.5,0.11584093019900632
0.5738314839517215,0.561306992346977,0.05,0.025069637883008356,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.6610490013490377,0.05,0.025069637883008356,1,1.33e-06,0.8,1e-06,100.0,0.5,0.024791255263703665
0.5738314839517215,0.6610490013490377,0.05,0.025069637883008356,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.025069637883008356,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.025069637883008356,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.025069637883008356,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.025069637883008356,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.06259694733665107,0.05,0.027855153203342618,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.06259694733665107,0.05,0.027855153203342618,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.16233895633871553,0.05,0.027855153203342618,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4634888323820344
0.5738314839517215,0.16233895633871553,0.05,0.027855153203342618,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.2620809653407799,0.05,0.027855153203342618,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3700146977935276
0.5738314839517215,0.2620809653407799,0.05,0.027855153203342618,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.36182297434284444,0.05,0.027855153203342618,1,1.33e-06,0.8,1e-06,100.0,0.5,0.2834070477272523
0.5738314839517215,0.36182297434284444,0.05,0.027855153203342618,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.4615649833449088,0.05,0.027855153203342618,1,1.33e-06,0.8,1e-06,100.0,0.5,0.19679939766097693
0.5738314839517215,0.4615649833449088,0.05,0.027855153203342618,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.561306992346977,0.05,0.027855153203342618,1,1.33e-06,0.8,1e-06,100.0,0.5,0.11019062046329609
0.5738314839517215,0.561306992346977,0.05,0.027855153203342618,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.6610490013490377,0.05,0.027855153203342618,1,1.33e-06,0.8,1e-06,100.0,0.5,0.023582970397020765
0.5738314839517215,0.6610490013490377,0.05,0.027855153203342618,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.027855153203342618,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.027855153203342618,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.027855153203342618,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.027855153203342618,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.06259694733665107,0.05,0.08635097493036212,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.06259694733665107,0.05,0.08635097493036212,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.16233895633871553,0.05,0.08635097493036212,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.16233895633871553,0.05,0.08635097493036212,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.2620809653407799,0.05,0.08635097493036212,1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.2620809653407799,0.05,0.08635097493036212,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.36182297434284444,0.05,0.08635097493036212,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15371592681761212
0.5738314839517215,0.36182297434284444,0.05,0.08635097493036212,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.4615649833449088,0.05,0.08635097493036212,1,1.33e-06,0.8,1e-06,100.0,0.5,0.07453269131928476
0.5738314839517215,0.4615649833449088,0.05,0.08635097493036212,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.561306992346977,0.05,0.08635097493036212,1,1.33e-06,0.8,1e-06,100.0,0.5,0.03856029251314235
0.5738314839517215,0.561306992346977,0.05,0.08635097493036212,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.6610490013490377,0.05,0.08635097493036212,1,1.33e-06,0.8,1e-06,100.0,0.5,0.008252856150981506
0.5738314839517215,0.6610490013490377,0.05,0.08635097493036212,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.08635097493036212,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.08635097493036212,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.08635097493036212,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.08635097493036212,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.06259694733665107,0.05,0.14484679665738162,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.06259694733665107,0.05,0.14484679665738162,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.16233895633871553,0.05,0.14484679665738162,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.16233895633871553,0.05,0.14484679665738162,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.2620809653407799,0.05,0.14484679665738162,1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.2620809653407799,0.05,0.14484679665738162,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.36182297434284444,0.05,0.14484679665738162,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.36182297434284444,0.05,0.14484679665738162,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.4615649833449088,0.05,0.14484679665738162,1,1.33e-06,0.8,1e-06,100.0,0.5,0.04375862255525198
0.5738314839517215,0.4615649833449088,0.05,0.14484679665738162,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.561306992346977,0.05,0.14484679665738162,1,1.33e-06,0.8,1e-06,100.0,0.5,0.013945996880100271
0.5738314839517215,0.561306992346977,0.05,0.14484679665738162,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.6610490013490377,0.05,0.14484679665738162,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0028877106608596855
0.5738314839517215,0.6610490013490377,0.05,0.14484679665738162,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.14484679665738162,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.14484679665738162,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.14484679665738162,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.14484679665738162,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.06259694733665107,0.05,0.3203342618384401,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.06259694733665107,0.05,0.3203342618384401,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.16233895633871553,0.05,0.3203342618384401,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.16233895633871553,0.05,0.3203342618384401,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.2620809653407799,0.05,0.3203342618384401,1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.2620809653407799,0.05,0.3203342618384401,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.36182297434284444,0.05,0.3203342618384401,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.36182297434284444,0.05,0.3203342618384401,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.4615649833449088,0.05,0.3203342618384401,1,1.33e-06,0.8,1e-06,100.0,0.5,0.019302125318978187
0.5738314839517215,0.4615649833449088,0.05,0.3203342618384401,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.561306992346977,0.05,0.3203342618384401,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0013694646576676494
0.5738314839517215,0.561306992346977,0.05,0.3203342618384401,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.6610490013490377,0.05,0.3203342618384401,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0001239844546036555
0.5738314839517215,0.6610490013490377,0.05,0.3203342618384401,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.3203342618384401,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.3203342618384401,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.3203342618384401,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.3203342618384401,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.06259694733665107,0.05,0.47075208913649025,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.06259694733665107,0.05,0.47075208913649025,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.16233895633871553,0.05,0.47075208913649025,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.16233895633871553,0.05,0.47075208913649025,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.2620809653407799,0.05,0.47075208913649025,1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.2620809653407799,0.05,0.47075208913649025,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.36182297434284444,0.05,0.47075208913649025,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.36182297434284444,0.05,0.47075208913649025,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.4615649833449088,0.05,0.47075208913649025,1,1.33e-06,0.8,1e-06,100.0,0.5,0.01124764429536253
0.5738314839517215,0.4615649833449088,0.05,0.47075208913649025,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.561306992346977,0.05,0.47075208913649025,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0002693844059115788
0.5738314839517215,0.561306992346977,0.05,0.47075208913649025,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.6610490013490377,0.05,0.47075208913649025,1,1.33e-06,0.8,1e-06,100.0,0.5,7.889919838414442e-06
0.5738314839517215,0.6610490013490377,0.05,0.47075208913649025,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.47075208913649025,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.47075208913649025,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.47075208913649025,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.47075208913649025,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.06259694733665107,0.05,0.6713091922005571,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.06259694733665107,0.05,0.6713091922005571,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.16233895633871553,0.05,0.6713091922005571,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.16233895633871553,0.05,0.6713091922005571,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.2620809653407799,0.05,0.6713091922005571,1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.2620809653407799,0.05,0.6713091922005571,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.36182297434284444,0.05,0.6713091922005571,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.36182297434284444,0.05,0.6713091922005571,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.4615649833449088,0.05,0.6713091922005571,1,1.33e-06,0.8,1e-06,100.0,0.5,0.005475604367859623
0.5738314839517215,0.4615649833449088,0.05,0.6713091922005571,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.561306992346977,0.05,0.6713091922005571,1,1.33e-06,0.8,1e-06,100.0,0.5,3.155967935365777e-05
0.5738314839517215,0.561306992346977,0.05,0.6713091922005571,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.6610490013490377,0.05,0.6713091922005571,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.6610490013490377,0.05,0.6713091922005571,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.6713091922005571,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.6713091922005571,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.6713091922005571,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.6713091922005571,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.06259694733665107,0.05,0.9721448467966574,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.06259694733665107,0.05,0.9721448467966574,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6004555865140981
0.5738314839517215,0.16233895633871553,0.05,0.9721448467966574,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.16233895633871553,0.05,0.9721448467966574,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4503408445370195
0.5738314839517215,0.2620809653407799,0.05,0.9721448467966574,1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.2620809653407799,0.05,0.9721448467966574,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.30022722969134635
0.5738314839517215,0.36182297434284444,0.05,0.9721448467966574,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.36182297434284444,0.05,0.9721448467966574,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15011361484567318
0.5738314839517215,0.4615649833449088,0.05,0.9721448467966574,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0018597668190548327
0.5738314839517215,0.4615649833449088,0.05,0.9721448467966574,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.561306992346977,0.05,0.9721448467966574,1,1.33e-06,0.8,1e-06,100.0,0.5,1.1271314054877776e-06
0.5738314839517215,0.561306992346977,0.05,0.9721448467966574,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.6610490013490377,0.05,0.9721448467966574,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.6610490013490377,0.05,0.9721448467966574,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.9721448467966574,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.7607910103511057,0.05,0.9721448467966574,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.9721448467966574,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5738314839517215,0.8605330193531665,0.05,0.9721448467966574,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.0,0.0,0.05,0.008356545961002786,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6499332738207951
0.0,0.0,0.05,0.008356545961002786,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.5062454351178077
0.0,0.08409277216790184,0.05,0.008356545961002786,1,1.33e-06,0.8,1e-06,100.0,0.5,0.5463127023200872
0.0,0.08409277216790184,0.05,0.008356545961002786,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.37968435812120716
0.0,0.168185544335803,0.05,0.008356545961002786,1,1.33e-06,0.8,1e-06,100.0,0.5,0.44269325795078496
0.0,0.168185544335803,0.05,0.008356545961002786,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.25312328112460664
0.0,0.2522783165037048,0.05,0.008356545961002786,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3390738135814826
0.0,0.2522783165037048,0.05,0.008356545961002786,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.12656107699660057
0.0,0.33637108867160664,0.05,0.008356545961002786,1,1.33e-06,0.8,1e-06,100.0,0.5,0.23545436921218024
0.0,0.33637108867160664,0.05,0.008356545961002786,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.0,0.4204638608395055,0.05,0.008356545961002786,1,1.33e-06,0.8,1e-06,100.0,0.5,0.1318349248428779
0.0,0.4204638608395055,0.05,0.008356545961002786,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.0,0.5045566330074118,0.05,0.008356545961002786,1,1.33e-06,0.8,1e-06,100.0,0.5,0.028214353342170047
0.0,0.5045566330074118,0.05,0.008356545961002786,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.0,0.5886494051753107,0.05,0.008356545961002786,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.0,0.5886494051753107,0.05,0.008356545961002786,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.0,0.6727421773432096,0.05,0.008356545961002786,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.0,0.6727421773432096,0.05,0.008356545961002786,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.0,0.0,0.05,0.022284122562674095,1,1.33e-06,0.8,1e-06,100.0,0.5,0.51180782860389
0.0,0.0,0.05,0.022284122562674095,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.5062454351178077
0.0,0.08409277216790184,0.05,0.022284122562674095,1,1.33e-06,0.8,1e-06,100.0,0.5,0.42546956294352617
0.0,0.08409277216790184,0.05,0.022284122562674095,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.37968435812120716
0.0,0.168185544335803,0.05,0.022284122562674095,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3447703357048178
0.0,0.168185544335803,0.05,0.022284122562674095,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.25312328112460664
0.0,0.2522783165037048,0.05,0.022284122562674095,1,1.33e-06,0.8,1e-06,100.0,0.5,0.2640711084661094
0.0,0.2522783165037048,0.05,0.022284122562674095,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.12656107699660057
0.0,0.33637108867160664,0.05,0.022284122562674095,1,1.33e-06,0.8,1e-06,100.0,0.5,0.183371881227401
0.0,0.33637108867160664,0.05,0.022284122562674095,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.0,0.4204638608395055,0.05,0.022284122562674095,1,1.33e-06,0.8,1e-06,100.0,0.5,0.10267265398869262
0.0,0.4204638608395055,0.05,0.022284122562674095,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.0,0.5045566330074118,0.05,0.022284122562674095,1,1.33e-06,0.8,1e-06,100.0,0.5,0.02197342674998422
